32k,5.11207720338
32k,3.46890953087
32k,3.6514837167
32k,3.19504825211
32k,3.37762243795
32k,3.6514837167
32k,3.6514837167
32k,3.74277080962
32k,3.19504825211
32k,2.82989988044
32k,4.10791918129
32k,3.11804782231
32k,3.55600355601
32k,2.49443825785
32k,4.00891862869
32k,4.10791918129
32k,4.19920627421
32k,3.91983154805
32k,6.02494813256
32k,2.64732569461
32k,4.83821592463
32k,3.19504825211
32k,4.56435464588
32k,3.55600355601
32k,3.048003048
32k,5.56851266797
32k,6.57267069006
32k,2.92118697336
32k,4.47306755296
32k,3.81000381001
32k,3.74277080962
32k,4.83821592463
32k,4.19920627421
32k,3.56019662378
32k,2.92118697336
32k,3.46890953087
32k,3.302003302
32k,5.34522483825
32k,4.01663208837
32k,4.47306755296
32k,2.64732569461
32k,4.01663208837
32k,3.83405790254
32k,4.10791918129
32k,2.794002794
32k,3.74277080962
32k,4.10791918129
32k,3.048003048
32k,3.02896074167
32k,4.31800431801
32k,5.7510868538
32k,3.74277080962
32k,5.7510868538
32k,3.28633534503
32k,3.1037611592
32k,6.57267069006
32k,4.29049336712
32k,1.91702895127
32k,3.55600355601
32k,3.048003048
32k,3.46890953087
32k,4.29049336712
32k,4.74692883171
32k,3.74277080962
32k,2.73861278753
32k,3.28633534503
32k,3.56019662378
32k,2.46475150877
32k,4.10791918129
32k,3.74277080962
32k,3.56019662378
32k,3.83405790254
32k,4.65564173879
32k,2.29809703886
32k,3.74277080962
32k,3.18198051534
32k,4.65564173879
32k,4.01663208837
32k,3.1037611592
32k,3.56019662378
32k,3.302003302
32k,3.6514837167
32k,5.47722557505
32k,4.10791918129
32k,4.19920627421
32k,4.19920627421
32k,3.1037611592
32k,3.1037611592
32k,4.89978943506
32k,3.44714555828
32k,3.01247406628
32k,4.56435464588
32k,2.93987366104
32k,5.84200584201
32k,4.01663208837
32k,3.55600355601
32k,4.47306755296
32k,4.74692883171
32k,2.82989988044
32k,4.83821592463
32k,3.83074446741
32k,3.65257030614
32k,4.01663208837
32k,2.73861278753
32k,3.92534499545
32k,2.93987366104
32k,4.10791918129
32k,5.02079011046
32k,3.6514837167
32k,4.10791918129
32k,2.64732569461
32k,4.19920627421
32k,4.47306755296
32k,4.83821592463
32k,3.37762243795
32k,5.38593848213
32k,3.28633534503
32k,3.6514837167
32k,4.92950301755
32k,4.10791918129
32k,4.56435464588
32k,3.6514837167
32k,4.74692883171
32k,3.6514837167
32k,3.1037611592
32k,2.80624304008
32k,2.53898179817
32k,4.29049336712
32k,4.2761798706
32k,3.92534499545
32k,4.19920627421
32k,2.92118697336
32k,2.67261241912
32k,4.06400406401
32k,2.92118697336
32k,3.01247406628
32k,4.29049336712
32k,3.56019662378
32k,3.83405790254
32k,3.83405790254
32k,3.302003302
32k,4.38178046004
32k,4.01663208837
32k,4.01663208837
32k,5.7015731608
32k,4.38178046004
32k,5.11207720338
32k,4.83821592463
32k,3.19504825211
32k,3.92534499545
32k,3.56019662378
32k,4.19920627421
32k,3.19504825211
32k,3.19504825211
32k,2.794002794
32k,4.74692883171
32k,4.9888765157
32k,3.55600355601
32k,3.56019662378
32k,4.82600482601
32k,4.47306755296
32k,4.92950301755
32k,4.29049336712
32k,4.38178046004
32k,5.11207720338
32k,3.56019662378
32k,2.46475150877
32k,3.1037611592
32k,3.83405790254
32k,2.47487373415
32k,4.18709278996
32k,3.38530906422
32k,7.126966451
32k,3.35875721064
32k,3.19504825211
32k,5.11207720338
32k,4.01663208837
32k,4.29049336712
32k,4.31800431801
32k,3.1037611592
32k,3.19504825211
32k,3.6514837167
32k,3.74165738677
32k,6.85800685801
32k,5.38593848213
32k,4.29049336712
32k,5.02079011046
32k,3.74277080962
32k,3.92534499545
32k,4.10791918129
32k,2.54000254
32k,4.19920627421
32k,4.45435403187
32k,2.73861278753
32k,3.55600355601
32k,3.20713490295
32k,3.1037611592
32k,2.1380899353
32k,6.66395778298
32k,5.29465138922
32k,3.37762243795
32k,4.19920627421
32k,5.02079011046
32k,4.47306755296
32k,3.83405790254
32k,3.19504825211
32k,4.01663208837
32k,2.82842712475
32k,3.92534499545
32k,3.56019662378
32k,4.29049336712
32k,3.74277080962
32k,5.65979976089
32k,3.37762243795
32k,3.62392225358
32k,2.73861278753
32k,4.92950301755
32k,3.91983154805
32k,2.82989988044
32k,2.92118697336
32k,3.1037611592
32k,2.92118697336
32k,4.06400406401
32k,4.38178046004
32k,4.63252819315
32k,4.10791918129
32k,3.37762243795
32k,3.6514837167
32k,4.47306755296
32k,4.74692883171
32k,2.5632620818
32k,4.47306755296
32k,3.46890953087
32k,4.01663208837
32k,3.83074446741
32k,4.01663208837
32k,4.47306755296
32k,3.92534499545
32k,3.28633534503
32k,3.56019662378
32k,3.74277080962
32k,4.2761798706
32k,5.29465138922
32k,3.56019662378
32k,4.09800570932
32k,4.01663208837
32k,3.74277080962
32k,4.74692883171
32k,3.37762243795
32k,3.83405790254
32k,4.01663208837
32k,4.01663208837
32k,4.56435464588
32k,4.38178046004
32k,5.47722557505
32k,4.83821592463
32k,4.74692883171
32k,2.28217732294
32k,2.37346441586
32k,3.56019662378
32k,4.10791918129
32k,2.55603860169
32k,4.29049336712
32k,4.92950301755
32k,4.29049336712
32k,3.28633534503
32k,2.82989988044
32k,3.56019662378
32k,3.83405790254
32k,3.92534499545
32k,2.31626409657
32k,3.19504825211
32k,3.46890953087
32k,3.56019662378
32k,3.83405790254
32k,3.19504825211
32k,6.35000635001
32k,3.6514837167
32k,3.1037611592
32k,3.302003302
32k,3.302003302
32k,4.01663208837
32k,5.47722557505
32k,4.65564173879
32k,4.47306755296
32k,4.83821592463
32k,3.19504825211
32k,4.01663208837
32k,3.83405790254
32k,2.64732569461
32k,5.02079011046
32k,3.46890953087
32k,3.19504825211
32k,3.302003302
32k,3.83405790254
32k,4.19920627421
32k,5.93366103964
32k,4.29049336712
32k,3.28633534503
32k,4.29049336712
32k,5.29465138922
32k,4.01663208837
32k,4.10791918129
32k,4.19920627421
32k,5.29465138922
32k,4.74692883171
32k,3.11804782231
32k,3.1037611592
32k,5.38593848213
32k,3.19504825211
32k,4.63252819315
32k,3.28633534503
32k,4.01663208837
32k,3.56019662378
32k,3.09359216769
32k,3.1037611592
32k,3.19504825211
32k,4.57200457201
32k,2.40535117721
32k,2.64732569461
32k,3.47439614486
32k,3.47439614486
32k,3.302003302
32k,2.24536559755
32k,5.93366103964
32k,3.28633534503
32k,3.47439614486
32k,2.794002794
32k,4.10791918129
32k,3.28633534503
32k,4.57200457201
32k,3.91983154805
32k,3.74277080962
32k,2.8507865804
32k,3.11804782231
32k,4.38178046004
32k,6.48138359714
32k,3.19504825211
32k,3.20713490295
32k,3.46890953087
32k,4.19920627421
32k,3.28633534503
32k,3.46890953087
32k,3.28633534503
32k,2.73861278753
32k,4.36526695124
32k,3.74277080962
32k,3.92534499545
32k,2.67261241912
32k,3.6514837167
32k,4.29049336712
32k,2.37346441586
32k,2.55603860169
32k,3.38530906422
32k,4.92950301755
32k,3.1037611592
32k,5.33400533401
32k,3.74277080962
32k,3.55600355601
32k,3.048003048
32k,3.18198051534
32k,3.92534499545
32k,3.28633534503
32k,4.92950301755
32k,3.56019662378
32k,2.794002794
32k,2.92118697336
32k,3.56019662378
32k,5.11207720338
32k,3.5634832255
32k,3.302003302
32k,4.19920627421
32k,4.83821592463
32k,4.10791918129
32k,3.56019662378
32k,3.6514837167
32k,2.8507865804
32k,3.74277080962
32k,4.45435403187
32k,3.28633534503
32k,3.46890953087
32k,3.37762243795
32k,4.19920627421
32k,4.65564173879
32k,5.2033642963
32k,3.46890953087
32k,3.37762243795
32k,3.302003302
32k,2.82989988044
32k,4.2761798706
32k,3.6514837167
32k,5.93366103964
32k,2.37346441586
32k,2.46475150877
32k,3.01247406628
32k,3.6514837167
32k,3.302003302
32k,2.64732569461
32k,2.85773803325
32k,3.74277080962
32k,2.55603860169
32k,3.37762243795
32k,4.56435464588
32k,3.01247406628
32k,3.46890953087
32k,4.06400406401
32k,4.29049336712
32k,5.84200584201
32k,2.91681547239
32k,4.10791918129
32k,3.46890953087
32k,4.38178046004
32k,3.28633534503
32k,2.82989988044
32k,4.56435464588
32k,3.56019662378
32k,4.63252819315
32k,4.19920627421
32k,4.19920627421
32k,4.56435464588
32k,4.10791918129
32k,4.65564173879
32k,3.92534499545
32k,3.20713490295
32k,3.56019662378
32k,4.31800431801
32k,3.6514837167
32k,3.38530906422
32k,4.19920627421
32k,4.74692883171
32k,3.28633534503
32k,3.19504825211
32k,2.55603860169
32k,2.92118697336
32k,3.56019662378
32k,2.92118697336
32k,2.794002794
32k,4.19920627421
32k,2.93987366104
32k,4.47306755296
32k,4.19920627421
32k,3.37762243795
32k,2.82989988044
32k,3.46890953087
32k,4.74692883171
32k,3.6514837167
32k,3.19504825211
32k,4.63252819315
32k,3.1037611592
32k,3.1037611592
32k,4.01663208837
32k,4.31800431801
32k,4.29049336712
32k,4.10791918129
32k,3.01247406628
32k,3.6514837167
32k,5.11207720338
32k,3.55600355601
32k,4.01663208837
32k,3.83405790254
32k,6.11623522547
32k,5.33400533401
32k,4.2761798706
32k,3.74277080962
32k,2.82989988044
32k,2.19089023002
32k,4.65564173879
32k,4.19920627421
32k,4.19920627421
32k,6.35000635001
32k,4.74692883171
32k,3.46890953087
32k,4.01663208837
32k,3.01247406628
32k,5.2033642963
32k,2.8507865804
32k,4.10791918129
32k,4.10791918129
32k,4.65564173879
32k,3.55600355601
32k,3.91983154805
32k,3.1037611592
32k,5.93366103964
32k,3.048003048
32k,4.31800431801
32k,3.46890953087
32k,3.20713490295
32k,6.05792148335
32k,3.65257030614
32k,4.56435464588
32k,3.5634832255
32k,3.38530906422
32k,3.46890953087
32k,3.92534499545
32k,4.65564173879
32k,4.65564173879
32k,4.19920627421
32k,4.65564173879
32k,3.74277080962
32k,2.8507865804
32k,2.92118697336
32k,3.83405790254
32k,2.58352533849
32k,3.1037611592
32k,3.91983154805
32k,3.37762243795
32k,3.91983154805
32k,3.74277080962
32k,4.01663208837
32k,4.83821592463
32k,3.1037611592
32k,3.1037611592
32k,6.05792148335
32k,4.01663208837
32k,3.19504825211
32k,2.76169949976
32k,4.01663208837
32k,3.83405790254
32k,3.11804782231
32k,3.01247406628
32k,4.19920627421
32k,2.92118697336
32k,3.20713490295
32k,2.54000254
32k,3.46890953087
32k,4.38178046004
32k,3.1037611592
32k,5.56851266797
32k,3.048003048
32k,5.84200584201
32k,3.56019662378
32k,3.46890953087
32k,4.65564173879
32k,3.5634832255
32k,4.65564173879
32k,3.01247406628
32k,3.46890953087
32k,3.01247406628
32k,2.73861278753
32k,4.29049336712
32k,5.38593848213
32k,3.302003302
32k,2.73861278753
32k,4.10791918129
32k,3.19504825211
32k,5.7510868538
32k,2.92118697336
32k,4.72161527379
32k,3.91983154805
32k,4.47306755296
32k,4.29049336712
32k,2.46475150877
32k,4.47306755296
32k,2.82989988044
32k,3.6514837167
32k,3.6514837167
32k,3.302003302
32k,3.5634832255
32k,2.49443825785
32k,3.6514837167
32k,3.38530906422
32k,4.56435464588
32k,2.19089023002
32k,4.38178046004
32k,4.38178046004
32k,4.65564173879
32k,3.1037611592
32k,4.65564173879
32k,4.38178046004
32k,3.83405790254
32k,4.47306755296
32k,5.11207720338
32k,3.28633534503
32k,4.29049336712
32k,3.92534499545
32k,4.74692883171
32k,4.38178046004
32k,3.19504825211
32k,4.10791918129
64k,5.22852751738
64k,6.8422705783
64k,8.19781474947
64k,6.32587279881
64k,3.6793341789
64k,3.84263880893
64k,5.03487835007
64k,3.29203584428
64k,3.42113528915
64k,4.58303029301
64k,7.10046946805
64k,4.03162104543
64k,4.32483140326
64k,6.29940788349
64k,7.3638173831
64k,4.28359736077
64k,5.42217668469
64k,5.87402474175
64k,4.13118223595
64k,5.615825852
64k,5.74492529687
64k,4.77667946032
64k,7.48776780267
64k,4.19573195839
64k,7.48776780267
64k,6.06767390906
64k,5.42217668469
64k,4.71212973789
64k,5.29307723982
64k,4.13118223595
64k,6.00312418662
64k,4.64758001545
64k,7.48776780267
64k,7.74596669241
64k,4.77667946032
64k,5.35762696225
64k,3.59210604054
64k,3.46467433592
64k,3.52766841475
64k,6.32587279881
64k,4.13118223595
64k,6.82500147702
64k,5.55127612956
64k,5.35762696225
64k,3.87298334621
64k,6.19677335393
64k,6.00312418662
64k,4.19573195839
64k,5.93857446418
64k,5.35449670096
64k,4.22060328194
64k,3.42113528915
64k,5.74492529687
64k,5.22852751738
64k,5.55127612956
64k,3.1629363994
64k,4.45393084814
64k,4.84122918276
64k,4.58303029301
64k,3.17542648054
64k,5.09942807251
64k,6.00312418662
64k,7.74596669241
64k,4.00208279108
64k,3.61478445646
64k,6.58407168855
64k,5.87402474175
64k,4.58303029301
64k,5.42217668469
64k,5.48672640713
64k,6.77772085586
64k,5.74492529687
64k,4.32483140326
64k,4.13118223595
64k,7.03591974561
64k,6.77772085586
64k,6.19677335393
64k,5.68037557444
64k,5.03487835007
64k,6.32587279881
64k,5.93857446418
64k,5.48672640713
64k,5.35762696225
64k,3.59210604054
64k,5.16397779494
64k,6.51952196612
64k,4.71212973789
64k,4.00208279108
64k,5.09942807251
64k,4.32483140326
64k,4.72455591262
64k,5.03952630679
64k,6.51952196612
64k,5.42217668469
64k,3.625
64k,3.55023473402
64k,4.32483140326
64k,4.13118223595
64k,5.93857446418
64k,4.77667946032
64k,5.29307723982
64k,6.58407168855
64k,5.92697496688
64k,4.64758001545
64k,4.64758001545
64k,2.90473750966
64k,6.71317113343
64k,4.78754999145
64k,3.42113528915
64k,4.51848057058
64k,2.87368483243
64k,5.80947501931
64k,6.71317113343
64k,4.9057789052
64k,5.29307723982
64k,5.92144341048
64k,4.51848057058
64k,7.81051641485
64k,5.29307723982
64k,5.10252038562
64k,4.45393084814
64k,6.64862141099
64k,4.51848057058
64k,3.61478445646
64k,2.71108834235
64k,5.03952630679
64k,3.35658556671
64k,4.77667946032
64k,6.51952196612
64k,4.32483140326
64k,6.51952196612
64k,4.84122918276
64k,7.00460677904
64k,5.42217668469
64k,3.93753306864
64k,6.1322236315
64k,6.51952196612
64k,4.47257959728
64k,7.10046946805
64k,5.74736966486
64k,7.42321808023
64k,3.6793341789
64k,3.48568501159
64k,4.31052724864
64k,4.26028168083
64k,5.16551446446
64k,5.93857446418
64k,3.77171134256
64k,7.68141696998
64k,5.68037557444
64k,3.42113528915
64k,8.0822385912
64k,4.49013255067
64k,2.90473750966
64k,5.02894845675
64k,5.16397779494
64k,3.61478445646
64k,5.42217668469
64k,3.29203584428
64k,4.09461512427
64k,5.03487835007
64k,4.84122918276
64k,6.45497224368
64k,6.32587279881
64k,4.9057789052
64k,5.93857446418
64k,4.06663251352
64k,3.48568501159
64k,5.03487835007
64k,4.19573195839
64k,4.58303029301
64k,4.64758001545
64k,5.54347893747
64k,6.26132307637
64k,5.35762696225
64k,5.29307723982
64k,4.45393084814
64k,5.48672640713
64k,5.03952630679
64k,6.8422705783
64k,4.66156183378
64k,4.64758001545
64k,4.45393084814
64k,4.51848057058
64k,6.39042252124
64k,7.10046946805
64k,6.51952196612
64k,3.80843362377
64k,4.71212973789
64k,5.42217668469
64k,4.71212973789
64k,7.68141696998
64k,3.80843362377
64k,3.74388390133
64k,6.39042252124
64k,4.9057789052
64k,3.3125
64k,4.3893811257
64k,4.3893811257
64k,4.84934315472
64k,6.32587279881
64k,5.93857446418
64k,2.96928723209
64k,6.55138419883
64k,3.55023473402
64k,6.97137002317
64k,3.23289543648
64k,3.77964473009
64k,4.32483140326
64k,7.48776780267
64k,4.84122918276
64k,4.71212973789
64k,6.06767390906
64k,7.87506613729
64k,4.06663251352
64k,5.87402474175
64k,6.51952196612
64k,4.77667946032
64k,5.42217668469
64k,7.68141696998
64k,6.90682030074
64k,3.46467433592
64k,6.19677335393
64k,3.55023473402
64k,3.74388390133
64k,4.61880215352
64k,4.19573195839
64k,6.32587279881
64k,6.00312418662
64k,4.31052724864
64k,3.08670986291
64k,4.77667946032
64k,3.89711431703
64k,5.29307723982
64k,6.8422705783
64k,3.03383695453
64k,5.22852751738
64k,5.55127612956
64k,5.03487835007
64k,4.28359736077
64k,4.66156183378
64k,4.19573195839
64k,6.90682030074
64k,3.55023473402
64k,5.09942807251
64k,5.03487835007
64k,3.03383695453
64k,5.16397779494
64k,4.3893811257
64k,3.6793341789
64k,3.42113528915
64k,5.03487835007
64k,4.26028168083
64k,4.9057789052
64k,4.77667946032
64k,4.58303029301
64k,5.35762696225
64k,4.00208279108
64k,4.77667946032
64k,4.84122918276
64k,7.5523175251
64k,5.93857446418
64k,6.64539617499
64k,2.83473354757
64k,6.64862141099
64k,4.19573195839
64k,4.3893811257
64k,3.80843362377
64k,6.06767390906
64k,6.1322236315
64k,5.35762696225
64k,3.05329013446
64k,3.42113528915
64k,7.18421208107
64k,5.615825852
64k,3.6793341789
64k,5.09942807251
64k,3.42113528915
64k,5.03952630679
64k,7.18421208107
64k,6.45497224368
64k,6.71317113343
64k,3.84263880893
64k,7.18421208107
64k,4.06663251352
64k,6.97137002317
64k,6.00312418662
64k,4.13092194662
64k,5.03487835007
64k,6.32587279881
64k,3.59210604054
64k,4.77667946032
64k,6.45497224368
64k,3.59210604054
64k,5.74736966486
64k,5.74492529687
64k,5.56776436283
64k,5.68037557444
64k,5.03487835007
64k,4.71212973789
64k,4.45393084814
64k,6.19677335393
64k,3.23289543648
64k,4.45393084814
64k,4.45393084814
64k,4.71212973789
64k,4.71212973789
64k,4.06663251352
64k,3.1629363994
64k,5.29307723982
64k,5.42217668469
64k,3.59066249359
64k,4.53557367611
64k,6.51952196612
64k,5.42217668469
64k,5.09942807251
64k,3.87298334621
64k,6.64539617499
64k,4.06663251352
64k,5.74492529687
64k,6.58407168855
64k,4.85054407029
64k,3.42113528915
64k,6.06767390906
64k,6.64862141099
64k,3.77964473009
64k,7.00460677904
64k,5.29307723982
64k,5.80947501931
64k,5.87402474175
64k,5.54347893747
64k,5.68037557444
64k,2.58198889747
64k,5.09942807251
64k,6.90682030074
64k,4.71212973789
64k,6.06767390906
64k,5.55127612956
64k,4.03162104543
64k,6.45497224368
64k,4.26028168083
64k,4.26028168083
64k,5.615825852
64k,5.56776436283
64k,5.03487835007
64k,4.19573195839
64k,3.74388390133
64k,2.96928723209
64k,5.79545525281
64k,6.51952196612
64k,7.35866835779
64k,5.615825852
64k,3.74388390133
64k,5.80947501931
64k,5.48672640713
64k,4.28359736077
64k,4.58303029301
64k,3.48568501159
64k,5.68037557444
64k,4.00208279108
64k,4.32483140326
64k,4.34659143961
64k,4.71212973789
64k,4.51848057058
64k,6.97137002317
64k,3.55023473402
64k,3.87298334621
64k,4.19573195839
64k,5.42217668469
64k,4.19573195839
64k,3.93753306864
64k,3.29203584428
64k,6.00312418662
64k,3.6793341789
64k,5.03487835007
64k,5.16397779494
64k,4.03162104543
64k,7.10046946805
64k,4.9057789052
64k,3.52766841475
64k,5.48672640713
64k,5.22852751738
64k,3.74388390133
64k,2.90473750966
64k,5.68037557444
64k,3.59210604054
64k,3.87298334621
64k,3.46467433592
64k,4.71212973789
64k,6.82500147702
64k,2.77563806478
64k,5.42217668469
64k,4.84122918276
64k,5.80947501931
64k,4.13118223595
64k,4.19573195839
64k,3.42113528915
64k,4.64758001545
64k,5.48672640713
64k,4.64758001545
64k,8.26184389323
64k,5.80947501931
64k,5.80947501931
64k,3.48568501159
64k,6.71317113343
64k,5.93857446418
64k,6.58407168855
64k,5.09942807251
64k,7.03591974561
64k,5.48672640713
64k,3.93753306864
64k,5.54347893747
64k,5.79545525281
64k,4.84122918276
64k,7.42321808023
64k,6.06767390906
64k,6.1322236315
64k,6.64539617499
64k,4.58303029301
64k,3.6793341789
64k,4.77667946032
64k,7.48776780267
64k,6.45497224368
64k,3.74388390133
64k,6.00312418662
64k,3.93753306864
64k,4.47257959728
64k,5.55127612956
64k,2.6940795304
64k,3.93753306864
64k,5.74492529687
64k,3.03383695453
64k,4.06663251352
64k,5.615825852
64k,5.55127612956
64k,6.51952196612
64k,4.26028168083
64k,4.77667946032
64k,4.97653222795
64k,7.3638173831
64k,2.96928723209
64k,5.80947501931
64k,6.1322236315
64k,4.3893811257
64k,6.58407168855
64k,4.31052724864
64k,6.06767390906
64k,5.80947501931
64k,4.49013255067
64k,6.64539617499
64k,5.03952630679
64k,3.59066249359
64k,5.35762696225
64k,4.32483140326
64k,4.71212973789
64k,6.45497224368
64k,4.6697378527
64k,4.61880215352
64k,4.47257959728
64k,5.09942807251
64k,3.87298334621
64k,5.02894845675
64k,4.78754999145
64k,5.87402474175
64k,5.48672640713
64k,4.00208279108
64k,8.0822385912
64k,2.96928723209
64k,6.51952196612
64k,3.35658556671
64k,4.64758001545
64k,5.74492529687
64k,3.93753306864
64k,3.74388390133
64k,4.91353814912
64k,6.58407168855
64k,4.77667946032
64k,6.90682030074
64k,4.97032862763
64k,4.32483140326
64k,4.32483140326
64k,5.615825852
64k,5.09942807251
64k,6.58407168855
64k,5.03487835007
64k,3.93753306864
64k,5.22852751738
64k,6.71317113343
64k,3.74388390133
64k,5.74492529687
64k,4.6697378527
64k,5.80947501931
64k,4.64758001545
64k,4.51848057058
64k,4.26028168083
64k,5.615825852
64k,6.00312418662
64k,4.06663251352
64k,3.03383695453
64k,4.64758001545
64k,6.58407168855
64k,4.77667946032
64k,4.00208279108
64k,5.42217668469
64k,4.31052724864
64k,4.32483140326
64k,3.61478445646
64k,6.39042252124
64k,5.3881590608
64k,6.39042252124
64k,3.95131664459
64k,3.95131664459
64k,3.625
64k,4.06663251352
64k,3.22748612184
64k,3.61478445646
64k,5.48672640713
64k,5.48672640713
64k,5.22852751738
64k,6.28618557094
64k,6.19677335393
64k,5.80947501931
64k,4.71212973789
64k,3.95131664459
64k,4.78754999145
64k,6.19677335393
64k,3.87298334621
64k,4.61880215352
64k,7.22956891292
64k,3.80843362377
64k,4.78754999145
64k,6.51952196612
64k,7.61686724754
64k,6.06767390906
64k,5.09942807251
64k,4.3893811257
64k,4.03162104543
64k,3.95131664459
64k,6.26132307637
64k,6.26132307637
64k,3.80843362377
64k,4.64758001545
64k,4.78754999145
64k,5.87402474175
64k,5.48048485863
64k,4.51848057058
64k,6.19677335393
64k,6.90682030074
64k,3.93753306864
64k,6.28618557094
64k,4.45393084814
64k,3.93753306864
