label,zscore
256,6.32587279881
256,9.84383267161
256,11.7803243447
256,12.8131199037
256,6.22904821515
256,9.74700808796
256,6.06767390906
256,7.52004266389
256,6.90682030074
256,11.7803243447
256,9.16606058602
256,11.8448740672
256,10.5216047572
256,7.84279127607
256,10.1665812838
256,6.64862141099
256,13.7813657403
256,7.13274432927
256,13.2326930995
256,7.74827169669
256,7.00364488439
256,6.45497224368
256,7.61686724754
256,7.52004266389
256,10.4247801735
256,9.55335892064
256,13.1035936547
256,7.64914210876
256,9.42425947577
256,12.1030729569
256,8.23008961069
256,12.71629532
256,11.3284762877
256,7.1972940517
256,10.1665812838
256,7.84279127607
256,5.64810071322
256,6.58407168855
256,8.97241141871
256,5.90629960297
256,6.58407168855
256,6.90682030074
256,13.2326930995
256,9.94065725527
256,8.90786169628
256,10.941177953
256,9.58563378186
256,6.51952196612
256,10.2956807287
256,6.35814766002
256,12.3289969854
256,7.30731314485
256,7.81051641485
256,7.58459238632
256,6.26132307637
256,9.58563378186
256,8.29463933313
256,6.77772085586
256,8.10099016582
256,6.8422705783
256,9.84383267161
256,8.29463933313
256,12.4580964303
256,6.39042252124
256,12.264447263
256,6.39042252124
256,10.5538796184
256,6.55179682733
256,10.5538796184
256,10.3279555899
256,6.64862141099
256,5.51900126835
256,6.1322236315
256,6.61634654977
256,12.2321724018
256,5.9708493254
256,12.1353478181
256,8.9401365575
256,11.9094237896
256,12.71629532
256,9.6501835043
256,7.48776780267
256,7.06819460683
256,10.3279555899
256,7.35866835779
256,12.4580964303
256,6.61634654977
256,6.24259978561
256,7.10046946805
256,9.48880919821
256,8.45601363922
256,9.81155781039
256,6.64862141099
256,8.00416558216
256,12.1676226793
256,6.58407168855
256,9.81155781039
256,6.68089627221
256,11.9094237896
256,10.5216047572
256,12.1353478181
256,5.87402474175
256,8.32691419435
256,8.55283822287
256,9.84383267161
256,12.3935467079
256,8.19781474947
256,12.7808450425
256,7.42321808023
256,6.09994877028
256,7.22956891292
256,5.48672640713
256,13.2649679608
256,12.3935467079
256,6.90682030074
256,12.6840204588
256,8.97241141871
256,6.87454543952
256,8.16553988825
256,6.97137002317
256,9.39198461455
256,6.64862141099
256,7.84279127607
256,7.7136918312
256,11.6189500386
256,7.22956891292
256,9.5750999829
256,7.42321808023
256,6.19677335393
256,9.06923600237
256,6.39042252124
256,6.00312418662
256,10.0374818389
256,14.1686640749
256,7.16501919048
256,7.26184377414
256,9.45653433699
256,6.19677335393
256,9.74700808796
256,8.10099016582
256,6.39042252124
256,12.3289969854
256,11.6512248998
256,8.13326502704
256,9.42425947577
256,12.4258215691
256,13.006769071
256,9.6501835043
256,6.06767390906
256,11.0380025367
256,6.80999571708
256,11.522125455
256,8.29463933313
256,10.6829790633
256,12.264447263
256,7.48776780267
256,7.39094321901
256,10.8443533694
256,7.77824155363
256,12.3289969854
256,11.973973512
256,7.84279127607
256,12.0385232345
256,6.64862141099
256,5.55127612956
256,12.0062483732
256,9.94065725527
256,6.77772085586
256,12.8776696261
256,9.52108405943
256,7.77824155363
256,7.16501919048
256,8.13326502704
256,12.6840204588
256,7.61686724754
256,6.8422705783
256,7.52004266389
256,7.61686724754
256,8.26236447191
256,7.93961585973
256,9.6501835043
256,9.39198461455
256,12.1353478181
256,9.55335892064
256,12.6194707364
256,8.55283822287
256,12.4580964303
256,8.81103711262
256,6.80999571708
256,12.6194707364
256,12.6517455976
256,7.35866835779
256,12.0062483732
256,11.7803243447
256,6.35814766002
256,6.06767390906
256,12.3289969854
256,11.973973512
256,6.00312418662
256,7.26184377414
256,9.23061030846
256,8.48828850044
256,6.68089627221
256,9.10151086359
256,12.0385232345
256,11.7157746223
256,7.52004266389
256,6.4872471049
256,5.90629960297
256,6.51952196612
256,12.0062483732
256,6.00312418662
256,6.71317113343
256,10.7475287857
256,9.87610753283
256,12.5871958752
256,9.2951600309
256,8.423738778
256,13.1681433771
256,6.8422705783
256,12.4903712915
256,6.35085296109
256,6.35814766002
256,11.8448740672
256,7.13274432927
256,12.2967221242
256,6.90682030074
256,7.00364488439
256,7.97189072094
256,12.264447263
256,6.4872471049
256,7.81051641485
256,7.32639349658
256,5.615825852
256,5.77720015809
256,11.6834997611
256,12.1030729569
256,7.10046946805
256,12.4580964303
256,10.0374818389
256,9.97293211648
256,6.37598822195
256,9.84383267161
256,6.35814766002
256,8.26236447191
256,8.68193766775
256,7.00364488439
256,6.42269738246
256,13.3295176832
256,10.9089030918
256,8.9401365575
256,6.16449849271
256,8.55283822287
256,10.6184293409
256,9.39198461455
256,7.26184377414
256,11.1671019816
256,10.2956807287
256,7.26184377414
256,7.45549294145
256,8.0687153046
256,9.87610753283
256,12.2321724018
256,6.42269738246
256,6.22904821515
256,9.32743489212
256,6.55179682733
256,8.97241141871
256,7.10046946805
256,7.77824155363
256,6.68089627221
256,8.26236447191
256,11.231651704
256,12.0707980957
256,7.1972940517
256,12.2967221242
256,10.9089030918
256,7.26184377414
256,7.39094321901
256,11.8125992059
256,13.5877165729
256,12.554921014
256,7.45549294145
256,7.93961585973
256,9.6501835043
256,11.5866751774
256,8.29463933313
256,7.68141696998
256,12.554921014
256,8.23008961069
256,6.74544599464
256,9.00468627993
256,9.32743489212
256,12.9099444874
256,6.29359793759
256,8.9401365575
256,9.84383267161
256,11.9416986508
256,6.00312418662
256,6.58407168855
256,6.51952196612
256,9.13378572481
256,8.7787622514
256,7.77824155363
256,10.0052069777
256,12.3612718466
256,7.58459238632
label,zscore
512,17.0478646023
512,18.30306213
512,14.1038558558
512,9.12870929175
512,9.90464958155
512,10.0187584477
512,8.71791737362
512,16.2719243125
512,13.4648462053
512,10.8175205107
512,9.56232298311
512,10.6349463249
512,18.7138540481
512,17.4358347472
512,19.5810814308
512,15.4275187031
512,10.0872237674
512,7.41707629955
512,17.2760823346
512,9.01460042561
512,9.90464958155
512,13.5789550715
512,14.9710832385
512,9.08306574529
512,14.8113308259
512,9.74489716895
512,18.8279629142
512,14.2407864951
512,8.42123432164
512,9.19717461144
512,12.3009357706
512,12.9171236478
512,17.207617015
512,16.7283597771
512,11.2283124289
512,10.9772729233
512,10.4295503658
512,10.7946987375
512,17.3901912008
512,9.15153106498
512,16.2719243125
512,8.854848013
512,8.4668778681
512,8.99177865238
512,9.67643184926
512,13.533311525
512,13.3050937927
512,8.53534318779
512,9.10588751852
512,13.8984598967
512,13.8756381235
512,13.8756381235
512,14.1494994022
512,10.5893027784
512,9.72207539572
512,12.8258365549
512,17.2532605614
512,12.4606881832
512,17.0022210559
512,9.47103589019
512,7.57682871215
512,14.3777171345
512,10.4751939123
512,13.7158857109
512,10.5208374587
512,9.19717461144
512,8.44405609487
512,13.4648462053
512,10.9088076036
512,9.47103589019
512,17.2304387882
512,14.9939050117
512,14.9026179188
512,17.0478646023
512,15.0167267849
512,15.518805796
512,16.910933963
512,9.51667943665
512,13.1909849266
512,17.2304387882
512,15.0851921046
512,13.0540542872
512,18.805141141
512,12.3009357706
512,14.126677629
512,10.3839068194
512,10.1328673138
512,16.9337557362
512,9.15153106498
512,8.76356092008
512,16.8881121897
512,10.9544511501
512,18.6910322749
512,9.47103589019
512,15.8839541676
512,10.9316293769
512,17.5499436134
512,11.9586091722
512,12.4606881832
512,13.0996978337
512,18.6453887284
512,14.1494994022
512,17.3901912008
512,13.6017768447
512,10.1328673138
512,10.4523721391
512,10.0872237674
512,17.4358347472
512,16.9337557362
512,17.2532605614
512,13.5789550715
512,16.6827162307
512,10.24697618
512,8.78638269331
512,9.67643184926
512,9.28846170436
512,10.840342284
512,16.3403896322
512,19.6495467505
512,14.62875664
512,12.6660841423
512,11.1598471092
512,11.1598471092
512,10.8175205107
512,13.3735591124
512,9.21999638467
512,17.3217258811
512,10.8859858304
512,9.90464958155
512,13.4420244321
512,15.0623703314
512,9.17435283821
512,17.6412307063
512,13.236628473
512,11.1826688824
512,8.90049155946
512,8.39841254841
512,17.2989041079
512,11.5021737076
512,18.2345968103
512,13.5561332983
512,11.045738243
512,9.17435283821
512,13.5104897518
512,17.207617015
512,9.12870929175
512,10.7262334178
512,9.51667943665
512,16.4773202716
512,10.6349463249
512,10.840342284
512,10.840342284
512,14.9026179188
512,9.40257057051
512,17.5955871599
512,10.4980156855
512,9.21999638467
512,11.1598471092
512,17.207617015
512,14.5831130936
512,17.3217258811
512,10.5208374587
512,13.5561332983
512,9.06024397206
512,17.2304387882
512,17.0022210559
512,12.7117276888
512,9.85900603509
512,17.0022210559
512,9.69925362249
512,10.8175205107
512,10.7262334178
512,14.4690042274
512,12.9399454211
512,9.47103589019
512,12.8943018746
512,10.6805898714
512,10.7262334178
512,17.3445476543
512,13.6017768447
512,14.5602913203
512,17.0022210559
512,9.51667943665
512,9.01460042561
512,9.35692702405
512,9.12870929175
512,10.4523721391
512,10.1328673138
512,14.5831130936
512,10.3610850461
512,9.08306574529
512,16.7968250968
512,15.3362316101
512,11.0913817895
512,13.6017768447
512,14.5374695471
512,9.19717461144
512,16.7283597771
512,10.2697979532
512,11.0229164698
512,10.9316293769
512,9.56232298311
512,9.47103589019
512,10.8631640572
512,7.55400693893
512,8.55816496102
512,14.3777171345
512,13.8756381235
512,16.8881121897
512,10.0644019942
512,9.28846170436
512,8.35276900195
512,13.1909849266
512,9.47103589019
512,9.97311490124
512,11.0913817895
512,16.7740033236
512,9.97311490124
512,17.1619734685
512,17.5499436134
512,17.3217258811
512,14.2179647219
512,8.03326417674
512,10.543659232
512,13.8528163502
512,17.3673694276
512,9.60796652957
512,14.5602913203
512,8.92331333269
512,16.2491025393
512,9.33410525082
512,10.7718769643
512,8.58098673425
512,18.6682105016
512,9.95029312801
512,14.9939050117
512,10.6121245517
512,9.72207539572
512,10.2926197265
512,9.08306574529
512,13.2822720195
512,9.74489716895
512,8.48969964133
512,14.925439692
512,12.8258365549
512,10.4980156855
512,17.5043000669
512,9.74489716895
512,10.3839068194
512,9.47103589019
512,8.51252141456
512,8.92331333269
512,14.5146477739
512,16.317567859
512,8.74073914685
512,9.97311490124
512,13.7158857109
512,17.3445476543
512,9.47103589019
512,10.1100455406
512,14.6972219597
512,8.35276900195
512,8.74073914685
512,9.72207539572
512,17.5727653866
512,9.74489716895
512,17.413012974
512,13.1225196069
512,10.6349463249
512,8.69509560039
512,9.95029312801
512,9.60796652957
512,17.6412307063
512,16.7511815504
512,14.1494994022
512,10.8175205107
512,16.9565775094
512,9.76771894218
512,13.2822720195
512,14.62875664
512,17.1619734685
512,10.9316293769
512,16.8652904165
512,8.44405609487
512,10.3154414997
512,10.5208374587
512,19.2615766056
512,17.7553395725
512,8.69509560039
512,14.5602913203
512,13.4420244321
512,13.8984598967
512,8.96895687915
512,10.6577680981
512,19.4213290182
512,17.5955871599
512,9.97311490124
512,11.0000946966
512,9.06024397206
512,10.6121245517
512,10.24697618
512,17.1619734685
512,10.7718769643
512,14.4918260007
512,13.5104897518
512,14.720043733
512,14.3092518148
512,9.2428181579
512,17.0022210559
512,17.5955871599
512,10.749055191
512,9.99593667447
512,11.5478172541
512,8.64945205394
512,7.57682871215
512,12.3922228636
512,13.4648462053
512,14.0582123093
512,10.749055191
512,17.207617015
512,9.37974879728
512,17.709696026
512,10.2697979532
512,14.1951429487
512,11.1826688824
512,14.5374695471
512,12.2552922242
512,10.8175205107
512,10.24697618
512,16.1121718999
512,8.21583836258
512,10.9088076036
512,18.211775037
512,10.7718769643
512,13.9669252164
512,10.2926197265
512,10.7034116446
512,9.67643184926
512,8.96895687915
512,8.60380850748
512,14.1951429487
512,9.83618426186
512,13.8984598967
512,9.88182780832
512,14.4690042274
512,9.95029312801
512,10.2697979532
512,8.71791737362
512,9.26563993113
512,13.9669252164
512,8.87766978623
512,10.1328673138
512,12.5976188226
512,16.7968250968
512,10.5893027784
512,16.9565775094
512,9.21999638467
512,13.9897469896
512,13.6245986179
512,8.69509560039
512,13.3963808856
512,9.44821411696
512,13.5561332983
512,14.8341525991
512,13.2138066998
512,14.0353905361
512,14.126677629
512,10.5208374587
512,11.342421295
512,12.5063317297
512,9.7905407154
512,10.9544511501
512,9.88182780832
512,8.78638269331
512,10.1556890871
512,10.2013326335
512,13.6702421644
512,15.0395485582
512,14.2407864951
512,9.33410525082
512,14.7428655062
512,9.21999638467
512,11.5021737076
512,14.8797961456
512,8.96895687915
512,18.2802403567
512,15.3590533834
512,17.5271218402
512,17.116329922
512,9.44821411696
512,14.7656872794
512,12.0042527187
512,10.24697618
512,10.4980156855
512,17.0022210559
512,9.08306574529
512,8.64945205394
512,18.7594975946
512,17.0478646023
512,14.1723211754
512,10.7946987375
512,11.9586091722
512,19.2615766056
512,10.6577680981
512,10.3610850461
512,10.543659232
512,17.3901912008
512,8.64945205394
512,9.92747135478
512,8.0789077232
512,17.0478646023
512,8.83202623977
512,17.8466266654
512,13.8528163502
512,8.42123432164
512,9.85900603509
512,14.2864300416
512,10.5208374587
512,10.840342284
512,13.2822720195
512,11.1826688824
512,16.8196468701
512,14.4005389077
512,17.5043000669
512,13.4648462053
512,9.17435283821
512,11.342421295
512,13.7615292573
512,14.1723211754
512,10.6121245517
512,9.33410525082
512,9.42539234373
512,17.4814782937
512,17.6184089331
512,14.5831130936
512,13.1225196069
512,17.116329922
512,9.81336248863
512,11.639104347
512,8.21583836258
512,17.4814782937
512,10.1328673138
512,16.4316767252
512,17.413012974
512,9.83618426186
512,9.03742219884
512,8.55816496102
512,13.1681631534
512,9.51667943665
512,10.8859858304
512,9.10588751852
512,9.69925362249
512,12.7801930085
512,11.0000946966
512,8.64945205394
512,8.64945205394
512,13.4876679786
512,17.3217258811
512,17.0250428291
512,10.5208374587
512,17.7553395725
512,14.62875664
512,14.3092518148
512,17.2304387882
512,18.006379078
512,7.98762063028
512,17.5499436134
512,9.03742219884
512,16.8652904165
512,10.0415802209
512,8.854848013
512,17.1391516953
512,13.6930639376
512,14.4918260007
512,17.2532605614
512,9.95029312801
512,12.5291535029
512,13.236628473
512,9.58514475634
512,13.7843510305
512,15.3590533834
512,18.5769234087
512,18.8736064607
512,8.44405609487
512,10.7034116446
512,9.83618426186
512,10.7262334178
512,14.1038558558
512,8.58098673425
512,17.8466266654
512,13.4876679786
512,9.56232298311
512,9.17435283821
512,8.3071254555
512,16.9565775094
512,10.0187584477
512,11.2739559753
512,9.90464958155
512,10.8175205107
512,17.0935081488
512,8.94613510592
512,8.90049155946
512,14.2864300416
512,8.74073914685
512,10.2241544068
512,14.6059348668
512,8.83202623977
512,9.92747135478
512,10.4295503658
512,14.3777171345
512,9.6307883028
512,9.31128347759
512,11.4337083879
512,19.1246459662
512,9.69925362249
512,16.9337557362
512,8.80920446654
512,10.2697979532
512,16.8424686433
512,16.9565775094
512,12.4150446368
512,10.2241544068
512,13.6702421644
512,9.56232298311
512,11.045738243
512,10.4295503658
512,14.2636082684
512,15.8839541676
512,9.31128347759
512,17.413012974
512,9.47103589019
512,8.19301658935
512,14.1951429487
512,8.87766978623
512,16.8881121897
512,16.6827162307
512,8.62663028071
512,17.2532605614
512,17.8009831189
512,17.0478646023
512,12.4606881832
512,10.1100455406
512,14.720043733
512,8.53534318779
512,14.8113308259
512,8.51252141456
512,14.1494994022
512,10.9316293769
512,13.4420244321
512,13.6474203912
512,13.7158857109
512,8.48969964133
512,9.33410525082
512,14.7428655062
512,10.5893027784
512,13.4420244321
512,16.8424686433
512,9.60796652957
512,10.543659232
512,9.53950120988
512,17.3901912008
512,9.85900603509
512,17.0478646023
512,10.3839068194
512,9.31128347759
512,9.92747135478
512,9.58514475634
512,17.0478646023
512,19.0105371001
512,9.40257057051
512,11.6619261202
512,9.01460042561
512,9.03742219884
512,17.2760823346
512,11.0229164698
512,9.06024397206
512,9.49385766342
512,9.90464958155
512,8.64945205394
512,9.06024397206
512,14.5146477739
512,8.48969964133
512,13.327915566
512,8.12455126966
512,13.031232514
512,11.045738243
512,9.69925362249
512,11.8216785328
512,15.724201755
512,14.8113308259
512,15.5872711157
512,10.3839068194
512,9.35692702405
512,8.78638269331
512,17.4814782937
512,8.78638269331
512,15.4046969298
512,17.2989041079
512,10.1785108603
512,17.0935081488
512,12.3694010903
512,9.53950120988
512,15.1080138779
512,16.7055380039
512,11.0229164698
512,12.4150446368
512,13.5561332983
512,17.2760823346
512,17.4358347472
512,9.19717461144
512,9.10588751852
512,14.1723211754
512,10.2241544068
512,9.56232298311
512,17.2760823346
512,14.5831130936
512,17.4586565205
512,11.9586091722
512,8.4668778681
512,9.06024397206
512,10.0872237674
512,15.7698453015
512,10.0872237674
512,9.65361007603
512,9.44821411696
512,9.08306574529
512,9.10588751852
512,13.4192026589
512,8.62663028071
512,12.9399454211
512,15.3818751566
512,10.2926197265
512,9.44821411696
512,14.8569743723
512,14.3777171345
512,17.2989041079
512,8.69509560039
512,17.1391516953
512,11.0000946966
512,9.6307883028
512,16.9565775094
512,11.4337083879
512,17.0935081488
512,18.1889532638
512,7.66811580507
512,15.0167267849
512,9.51667943665
512,15.724201755
512,8.67227382717
512,8.60380850748
512,18.1889532638
512,9.31128347759
512,11.1142035627
512,9.03742219884
512,11.1826688824
512,10.6349463249
512,17.1391516953
512,17.3673694276
512,8.83202623977
512,9.99593667447
512,10.5208374587
512,9.15153106498
512,17.5043000669
512,8.83202623977
512,19.3528636985
512,13.8984598967
512,14.0810340825
512,10.5664810052
512,8.71791737362
512,14.6515784133
512,14.1723211754
512,8.83202623977
512,13.9441034432
512,13.1909849266
512,14.7656872794
512,17.3445476543
512,10.1556890871
512,14.7885090526
512,13.6474203912
512,14.4461824542
512,11.1370253359
512,11.1826688824
512,8.42123432164
512,17.5955871599
512,10.1556890871
512,17.2989041079
512,9.92747135478
512,14.3092518148
512,10.8175205107
512,17.6412307063
512,14.4918260007
512,12.8486583281
512,8.58098673425
512,17.7553395725
512,9.7905407154
512,9.01460042561
512,14.4005389077
512,9.47103589019
512,9.19717461144
512,11.2283124289
512,10.543659232
512,10.4980156855
512,14.2636082684
512,9.7905407154
512,16.8881121897
512,14.1038558558
512,17.1847952417
512,17.207617015
512,8.64945205394
512,9.99593667447
512,17.1391516953
512,15.5644493424
512,15.4959840228
512,13.6245986179
512,14.8797961456
512,10.8175205107
512,9.85900603509
512,10.4751939123
512,9.60796652957
512,17.8009831189
512,8.23866013581
512,17.3445476543
512,13.3963808856
512,17.7553395725
512,9.12870929175
512,17.4814782937
512,17.0935081488
512,8.74073914685
512,14.7885090526
512,14.720043733
512,14.8113308259
512,10.6577680981
512,9.92747135478
512,10.2926197265
512,10.7946987375
512,7.23900723901
512,9.28846170436
512,10.9772729233
512,15.4046969298
512,10.8859858304
512,9.92747135478
512,14.0125687628
512,9.28846170436
512,10.8175205107
512,11.0229164698
512,13.236628473
512,9.74489716895
512,17.207617015
512,10.9772729233
512,18.2345968103
512,8.80920446654
512,16.9793992827
512,10.1100455406
512,9.76771894218
512,11.5934608005
512,10.4980156855
512,8.80920446654
512,13.2138066998
512,17.3673694276
512,17.207617015
512,17.1847952417
512,9.42539234373
512,13.829994577
512,14.9026179188
512,12.8943018746
512,17.1847952417
512,13.0996978337
512,13.5561332983
512,10.9316293769
512,9.28846170436
512,14.4461824542
512,12.5291535029
512,10.4523721391
512,16.7511815504
512,13.0996978337
512,8.854848013
512,10.6349463249
512,9.06024397206
512,13.5104897518
512,9.60796652957
512,8.90049155946
512,8.17019481612
512,9.40257057051
512,14.1951429487
512,13.4876679786
512,9.28846170436
512,9.65361007603
512,17.1391516953
512,17.413012974
512,15.2449445172
512,15.2905880637
512,9.6307883028
512,13.7158857109
512,10.6577680981
512,10.7946987375
512,13.4876679786
512,12.6889059155
512,17.4814782937
512,12.6889059155
512,11.342421295
512,14.8341525991
512,15.1080138779
512,11.4337083879
512,19.4441507914
512,9.10588751852
512,13.5561332983
512,17.3445476543
512,10.749055191
512,10.0644019942
512,10.1785108603
512,13.1681631534
512,13.8071728038
512,17.0250428291
512,17.0022210559
512,16.1349936732
512,16.7055380039
512,16.8196468701
512,11.0685600163
512,12.8943018746
512,15.1536574243
512,9.99593667447
512,9.72207539572
512,8.92331333269
512,11.3652430682
512,10.9088076036
512,9.60796652957
512,10.6349463249
512,18.2574185835
512,9.56232298311
512,9.40257057051
512,16.910933963
512,13.6930639376
512,10.0187584477
512,17.9835573048
512,10.9316293769
512,9.37974879728
512,15.0623703314
512,14.7656872794
512,8.21583836258
512,17.116329922
512,13.1909849266
512,13.8984598967
512,16.9793992827
512,8.78638269331
512,13.533311525
512,10.1785108603
512,13.8071728038
512,8.87766978623
512,14.5146477739
512,13.3963808856
512,15.1308356511
512,9.65361007603
512,16.7283597771
512,9.01460042561
512,14.0582123093
512,14.6744001865
512,15.3590533834
512,14.3320735881
512,9.56232298311
512,9.81336248863
512,17.3217258811
512,16.5001420448
512,17.1619734685
512,9.08306574529
512,14.6972219597
512,10.2926197265
512,17.4814782937
512,10.0415802209
512,15.6785582086
512,17.6412307063
512,9.44821411696
512,14.4005389077
512,10.4523721391
512,8.51252141456
512,18.6682105016
512,15.4046969298
512,17.207617015
512,17.3901912008
512,17.2760823346
512,14.9710832385
512,10.1785108603
512,14.6515784133
512,10.24697618
512,8.28430368227
512,8.60380850748
512,18.8964282339
512,13.4876679786
512,9.67643184926
512,10.6121245517
512,8.99177865238
512,10.2013326335
512,10.1785108603
512,15.4275187031
512,16.9793992827
512,17.6184089331
512,17.413012974
512,9.7905407154
512,9.65361007603
512,17.1391516953
512,14.423360681
512,17.3901912008
512,9.58514475634
512,19.4213290182
512,17.207617015
512,9.83618426186
512,13.4420244321
512,12.3465793171
512,9.40257057051
512,9.19717461144
512,19.0790024198
512,18.2345968103
512,14.1723211754
512,17.2304387882
512,9.33410525082
512,16.7968250968
512,11.045738243
512,9.40257057051
512,17.7325177992
512,9.26563993113
512,17.7553395725
512,13.0540542872
512,9.90464958155
512,16.9793992827
512,17.8466266654
512,8.26148190904
512,15.724201755
512,12.3922228636
512,14.6059348668
512,16.8652904165
512,8.35276900195
512,13.7615292573
512,11.0000946966
512,15.7926670747
512,9.01460042561
512,10.8859858304
512,17.709696026
512,17.5499436134
512,15.518805796
512,12.5291535029
512,10.0644019942
512,11.639104347
512,14.7885090526
512,8.92331333269
512,10.3382632729
512,17.9607355315
512,10.6121245517
512,10.9088076036
512,16.8424686433
512,10.7034116446
512,8.21583836258
512,9.99593667447
512,9.56232298311
512,9.21999638467
512,8.64945205394
512,17.3217258811
512,9.65361007603
512,12.6432623691
512,11.4108866147
512,9.12870929175
512,8.17019481612
512,10.24697618
512,17.3673694276
512,15.3590533834
512,17.2532605614
512,10.7262334178
512,13.9212816699
512,18.4399927693
512,9.17435283821
512,11.2283124289
512,9.72207539572
512,8.76356092008
512,15.3134098369
512,9.72207539572
512,16.6370726842
512,10.0872237674
512,17.207617015
512,13.9212816699
512,10.6349463249
512,14.2407864951
512,9.97311490124
512,9.90464958155
512,8.19301658935
512,18.8736064607
512,13.8071728038
512,18.7823193678
512,17.0478646023
512,8.71791737362
512,9.03742219884
512,13.9441034432
512,11.0229164698
512,10.2241544068
512,14.2407864951
512,17.6640524795
512,15.2677662905
512,9.44821411696
512,13.1225196069
512,10.5208374587
512,17.3673694276
512,9.08306574529
512,17.2760823346
label,zscore
1024,12.6840204588
1024,14.5075501177
1024,24.4320699423
1024,12.6840204588
1024,19.8329022187
1024,19.8329022187
1024,24.3997950811
1024,24.4320699423
1024,19.8006273575
1024,12.6840204588
1024,19.8329022187
1024,19.8329022187
1024,12.6517455976
1024,19.8329022187
1024,12.6517455976
1024,19.8329022187
1024,19.8329022187
1024,13.9911523382
1024,24.3836576505
1024,12.6840204588
1024,12.6840204588
1024,12.71629532
1024,24.4320699423
1024,14.5075501177
1024,12.6840204588
1024,19.8329022187
1024,13.9911523382
1024,13.8620528933
1024,14.5075501177
1024,24.3997950811
1024,19.8329022187
1024,19.8006273575
1024,12.71629532
1024,24.4320699423
1024,12.6517455976
1024,19.8329022187
1024,12.71629532
1024,24.4320699423
1024,19.8329022187
1024,19.8329022187
1024,24.3836576505
1024,19.8006273575
1024,19.8329022187
1024,15.3951088012
1024,14.5236875483
1024,24.3997950811
1024,14.7334741462
1024,12.6840204588
1024,19.8329022187
1024,15.4112462318
1024,24.3836576505
1024,13.9911523382
1024,12.71629532
1024,24.4320699423
1024,19.8329022187
1024,15.4112462318
1024,19.8329022187
1024,12.71629532
1024,12.6517455976
1024,12.6840204588
1024,24.3836576505
1024,12.6517455976
1024,14.5075501177
1024,14.8464361605
1024,19.8329022187
1024,14.7657490074
1024,24.4320699423
1024,14.5236875483
1024,12.6678830282
1024,24.3836576505
1024,24.3997950811
1024,12.6840204588
1024,19.8329022187
1024,24.3997950811
1024,14.3945881034
1024,12.6517455976
1024,24.3836576505
1024,19.8329022187
1024,24.3997950811
1024,13.9911523382
1024,12.71629532
1024,14.9593981747
1024,14.6689244238
1024,24.3997950811
1024,19.8329022187
1024,15.0400853278
1024,12.6840204588
1024,14.9916730359
1024,24.3997950811
1024,12.6840204588
1024,19.8329022187
1024,14.2009389361
1024,19.8329022187
1024,12.6840204588
1024,14.8141612992
1024,12.71629532
1024,12.71629532
1024,19.8329022187
1024,24.3997950811
1024,13.9911523382
1024,12.6517455976
1024,19.8329022187
1024,24.3836576505
1024,12.6678830282
1024,12.71629532
1024,15.6533076909
1024,12.6678830282
1024,14.0234271994
1024,14.2654886585
1024,19.8006273575
1024,14.2009389361
1024,24.4320699423
1024,14.2009389361
1024,12.6517455976
1024,12.71629532
1024,12.6840204588
1024,15.0078104666
1024,14.0234271994
1024,12.6840204588
1024,24.3836576505
1024,19.8329022187
1024,12.6678830282
1024,19.8006273575
1024,12.6678830282
1024,19.8329022187
1024,12.71629532
1024,24.3836576505
1024,14.781886438
1024,12.6678830282
1024,14.2009389361
1024,19.8329022187
1024,19.8329022187
1024,24.4320699423
1024,13.8459154627
1024,12.6678830282
1024,15.443521093
1024,12.71629532
1024,19.8329022187
1024,12.6517455976
1024,12.6840204588
1024,12.6678830282
1024,24.3997950811
1024,24.4320699423
1024,24.4320699423
1024,19.8006273575
1024,24.3997950811
1024,15.5403456767
1024,24.3997950811
1024,13.9911523382
1024,24.4320699423
1024,24.3836576505
1024,12.6517455976
1024,14.5075501177
1024,24.3997950811
1024,14.6850618544
1024,19.8329022187
1024,14.0557020606
1024,12.6678830282
1024,19.8329022187
1024,19.8006273575
1024,24.3836576505
1024,12.6517455976
1024,24.4320699423
1024,24.4320699423
1024,12.6678830282
1024,24.3836576505
1024,24.3997950811
1024,19.8329022187
1024,12.71629532
1024,19.8006273575
1024,12.6678830282
1024,12.6517455976
1024,14.120251783
1024,13.8459154627
1024,12.6517455976
1024,24.4320699423
1024,24.3997950811
1024,15.2982842175
1024,14.9755356053
1024,14.2009389361
1024,19.8329022187
1024,12.6840204588
1024,12.71629532
1024,12.71629532
1024,12.6678830282
1024,19.8329022187
1024,19.8329022187
1024,24.4320699423
1024,12.71629532
1024,19.8006273575
1024,14.2009389361
1024,14.2009389361
1024,24.3997950811
1024,24.3836576505
1024,24.3997950811
1024,19.8329022187
1024,19.8006273575
1024,24.3997950811
1024,14.330038381
1024,14.2009389361
1024,12.6678830282
1024,14.5075501177
1024,19.8329022187
1024,14.1525266443
1024,13.8459154627
1024,24.3997950811
1024,24.3836576505
1024,19.8329022187
1024,14.2493512279
1024,19.8329022187
1024,19.8329022187
1024,14.5075501177
1024,12.6517455976
1024,14.5075501177
1024,24.3836576505
1024,24.3997950811
1024,14.7496115768
1024,14.4268629646
1024,12.6840204588
1024,19.8329022187
1024,24.4320699423
1024,24.3997950811
1024,14.7496115768
1024,24.3997950811
1024,19.8329022187
1024,24.3997950811
1024,15.7017199827
1024,12.6517455976
1024,19.8006273575
1024,24.4320699423
1024,13.9911523382
1024,14.8302987299
1024,19.8329022187
